  0.581159   0.521278   0.624919   -32.1804
 -0.449017   -0.43504   0.780464    184.149
         0          0          0          1,  0.675093  -0.737587 -0.0146776    183.546
  0.579367   0.517751   0.629498   -30.9454
  -0.45671  -0.433473   0.776863    183.232
         0          0          0          1,  0.689023  -0.724499 -0.0186717    180.483
  0.567041   0.522872    0.63645   -31.6072
 -0.451345  -0.449116   0.771092    186.263
         0          0          0          1,    0.6932  -0.719715 -0.0385387    177.186
  0.574066   0.519005    0.63331   -30.9639
 -0.435801  -0.461134   0.772938    189.644
         0          0          0          1, 0.707113 -0.706242 -0.034848   174.961
 0.565524  0.535262  0.627437  -35.6582
 -0.42447 -0.463376  0.777887   191.027
        0         0         0         1,  0.705084  -0.708985 -0.0140631    178.201
  0.562419   0.547026   0.620038   -39.3522
 -0.431905  -0.445088   0.784446    187.433
         0          0          0          1, 0.715982 -0.697798 0.0211804   180.224
 0.544718  0.577374  0.608211  -48.2733
-0.436637 -0.423931  0.793493   183.534
        0         0         0         1, 0.739224 -0.671925 0.0454472   177.909
 0.510954  0.603532  0.612108  -54.6574
-0.438719 -0.429263  0.789467   184.277
        0         0         0         1, 0.744461 -0.665839 0.0493698   177.258
 0.498553  0.603558  0.622225  -53.7578
-0.444099 -0.438608  0.781281   185.332
        0         0         0         1, 0.740177 -0.670991 0.0436838   177.865
 0.505379  0.597989  0.622094  -52.3875
-0.443542 -0.438383  0.781723   185.347
        0         0         0         1,  0.73354 -0.677443 0.0546842    180.68
 0.507977  0.599934  0.618092  -53.3347
-0.451529 -0.425617  0.784201   182.522
        0         0         0         1,  0.73546 -0.673661 0.0726505    182.17
 0.496637  0.608903  0.618538  -55.6664
-0.460922 -0.418829  0.782389   180.496
        0         0         0         1, 0.742128 -0.666343 0.0723397   180.683
 0.489486  0.612535  0.620648  -56.4734
-0.457875 -0.425191  0.780745   181.885
        0         0         0         1, 0.756411  -0.64934 0.0787385   178.007
 0.471706  0.624919  0.622069  -59.6075
-0.453139 -0.433399  0.778993   183.704
        0         0         0         1, 0.776266 -0.623095 0.0957241   174.557
  0.44263  0.646845  0.621024  -65.5612
-0.448876 -0.439709  0.777924   185.165
        0         0         0         1, 0.794285 -0.602297  0.079683   168.384
 0.444429  0.665438  0.599729  -72.3368
-0.414239 -0.440942  0.796226   188.478
        0         0         0         1, 0.782087 -0.610863  0.123236   175.446
 0.429319  0.671501  0.603963  -73.6404
-0.451691 -0.419444  0.787427    181.57
        0         0         0         1, 0.795054 -0.586671  0.153964   174.011
  0.39925  0.697291  0.595302  -81.4149
-0.456605 -0.411827  0.788613   179.806
        0         0         0         1, 0.801998 -0.574642  0.163051    172.61
 0.390928  0.711334  0.584105   -86.243
-0.451635  -0.40471  0.795132   179.084
        0         0         0         1, 0.808222 -0.554344  0.198695   172.442
 0.357757  0.730227  0.582047  -91.7212
-0.467747 -0.399338  0.788506   176.651
        0         0         0         1, 0.803695 -0.554186  0.216684   174.653
 0.349708  0.734529  0.581525  -92.9697
-0.481433 -0.391593  0.784141   174.009
        0         0         0         1, 0.801021 -0.545046  0.247569   176.417
  0.32415   0.74259  0.586077  -94.9435
-0.503281 -0.389211  0.771507   171.478
        0         0         0         1, 0.804678 -0.538002  0.251093   175.443
 0.310266  0.741632  0.594741   -93.944
-0.506191  -0.40067  0.763698   173.096
        0         0         0         1, 0.812161 -0.538453  0.224641   172.675
 0.326925  0.738912  0.589176  -93.5512
-0.483234 -0.405065  0.776149   176.223
        0         0         0         1, 0.835861 -0.511401  0.199512   164.078
  0.32045  0.749668  0.579059  -97.4224
-0.445699  -0.42008  0.790497   182.405
        0         0         0         1, 0.844079  -0.49911   0.19601   161.089
 0.321171  0.763296  0.560561  -102.807
-0.429395 -0.410205  0.804582   182.235
        0         0         0         1, 0.849924 -0.481174  0.214712   159.505
 0.299785  0.776709  0.553942  -107.279
-0.433311 -0.406441  0.804392   181.226
        0         0         0         1, 0.852093 -0.482377    0.2031   158.596
 0.308788  0.776639  0.549073  -107.636
-0.422595 -0.405147  0.810721   181.973
        0         0         0         1, 0.868108 -0.442112  0.225668   152.503
 0.277837  0.809529  0.517175  -119.974
-0.411334 -0.386265  0.825593    179.56
        0         0         0         1, 0.875132 -0.430846  0.220263   149.524
 0.282051  0.824064   0.49129  -126.366
-0.393181 -0.367818  0.842686   177.846
        0         0         0         1, 0.886584 -0.392626  0.244567   144.011
 0.242268  0.844536  0.477561  -133.844
-0.394049 -0.364148  0.843873   177.085
        0         0         0         1, 0.892035 -0.376661    0.2498   141.239
 0.234794  0.858461  0.455979  -139.923
-0.386193 -0.348097  0.854215   174.828
        0         0         0         1, 0.876774 -0.400263  0.266566   148.537
 0.259592  0.860529  0.438294  -141.907
-0.404821 -0.315086  0.858394   167.136
        0         0         0         1, 0.865567 -0.420316  0.272264   153.889
 0.270438  0.849887  0.452277  -137.476
-0.421493 -0.317846  0.849304    166.32
        0         0         0         1, 0.856078 -0.457186  0.241062   158.609
 0.301639  0.820687   0.48527  -125.813
-0.419695 -0.342715  0.840477   171.133
        0         0         0         1, 0.860126 -0.458267  0.223998   157.097
 0.299778   0.80945    0.5049   -120.82
-0.412694 -0.367127  0.833607   176.208
        0         0         0         1, 0.866363 -0.447262  0.222198   154.543
 0.293625  0.816072  0.497806  -123.293
-0.403979 -0.366038  0.838342   176.781
        0         0         0         1, 0.881578 -0.420951  0.213591   147.888
 0.274126  0.824916  0.494336    -126.3
-0.384286 -0.377244  0.842621   180.451
        0         0         0         1, 0.886537 -0.399218  0.233833   145.588
 0.241084  0.829987  0.502991  -127.266
-0.394881 -0.389547  0.832059   181.753
        0         0         0         1, 0.887917  -0.41147   0.20566   145.296
 0.269352  0.827484  0.492667  -127.194
-0.372898 -0.382052  0.845567   182.339
        0         0         0         1, 0.872974 -0.447341   0.19443   152.153
 0.310868  0.817427  0.484948  -124.702
-0.375869 -0.362905  0.852656   178.652
        0         0         0         1, 0.860959 -0.461984  0.212885   157.661
 0.322204  0.819139  0.474548   -126.06
-0.393616 -0.339974  0.854099   172.956
        0         0         0         1, 0.859125 -0.475074  0.190285   158.089
 0.338137  0.806048  0.485748  -121.201
-0.384145 -0.352976  0.853136   176.209
        0         0         0         1, 0.863345 -0.472244  0.177824   156.192
 0.353056  0.817075  0.455785  -127.017
-0.360537 -0.330717  0.872146   173.984
        0         0         0         1, 0.863362  -0.47759  0.162828   155.794
  0.36624  0.815103   0.44886  -127.018
-0.347093 -0.327895  0.878642   174.529
        0         0         0         1, 0.878987 -0.447639  0.164318   149.428
 0.324261  0.813769  0.482322  -123.794
-0.349624 -0.370673  0.860445   182.352
        0         0         0         1, 0.869229 -0.468404  0.158234   153.503
 0.336421  0.794886  0.504953  -116.246
  -0.3623 -0.385687  0.848519   184.132
        0         0         0         1, 0.868873 -0.471677  0.150268   153.377
 0.332818    0.7813  0.528018  -110.262
-0.366458 -0.408769  0.835833   187.829
        0         0         0         1, 0.873194 -0.465058  0.145784   151.666
 0.337571  0.792866  0.507355  -115.337
-0.351537 -0.393807  0.849316   186.394
        0         0         0         1, 0.849867  -0.50039  0.165334    161.81
 0.371567  0.791438  0.485349  -116.678
-0.373715 -0.351049  0.858546   176.822
        0         0         0         1, 0.828367  -0.54498  0.129631   167.481
  0.41926   0.75662  0.501744  -105.123
-0.371522  -0.36128  0.855248   178.971
        0         0         0         1, 0.820701 -0.564884 0.0857666    166.68
 0.448011  0.729393  0.516983  -96.0451
-0.354593 -0.385864  0.851688   184.773
        0         0         0         1, 0.814224 -0.577263   0.06169   166.723
 0.462979  0.709766  0.530927  -89.3187
 -0.35027 -0.403732  0.845169   188.252
        0         0         0         1, 0.792546 -0.609177 0.0278138   169.565
 0.501478  0.677023  0.538664  -79.5062
-0.346973 -0.412968  0.842061   190.217
        0         0         0         1, 0.777165 -0.629011 0.0189607   172.932
 0.518765  0.657427   0.54651  -73.4683
-0.356226 -0.414892  0.837238   189.741
        0         0         0         1, 0.752261 -0.658199   0.02962   180.471
 0.544013  0.645862  0.535642  -71.2865
 -0.37169 -0.386829  0.843925   183.561
        0         0         0         1, 0.746372 -0.664865 0.0297124    181.94
 0.540374  0.631471  0.556094  -65.4735
 -0.38849 -0.398998  0.830588   184.266
        0         0         0         1, 0.744212 -0.667593 0.0216595   181.653
 0.539771  0.620188  0.569222  -61.1746
-0.393441  -0.41193  0.821899   186.127
        0         0         0         1, 0.757603 -0.652464 0.0181234   178.242
 0.518255  0.618182  0.590985   -58.646
  -0.3968 -0.438339  0.806479    190.44
        0         0         0         1,  0.75271 -0.658001 0.0215035   179.961
 0.532716  0.627934  0.567373  -63.3201
-0.386835 -0.415612   0.82318   187.412
        0         0         0         1, 0.740035 -0.671751 0.0331448   184.409
 0.546407  0.629222  0.552738  -65.0637
-0.392158 -0.390935  0.832696   182.641
        0         0         0         1, 0.749887  -0.66076 0.0326478   182.138
 0.538091  0.637894  0.550952  -67.5668
-0.384873 -0.395584  0.833898   184.122
        0         0         0         1, 0.743606 -0.668337 0.0193783    182.29
 0.554157  0.632265  0.541433  -66.9147
-0.374112 -0.391874   0.84052   184.394
        0         0         0         1,  0.728439  -0.685105 0.00268031    183.957
  0.577811   0.616452   0.534903   -63.3646
 -0.368117  -0.388096   0.844909    184.166
         0          0          0          1,  0.688627  -0.723486 -0.0485948     185.73
  0.623511   0.556591   0.549036   -46.1408
 -0.370172   -0.40838   0.834385    187.695
         0          0          0          1,  0.700273  -0.710356 -0.0708011    180.373
  0.627751   0.565527   0.534891   -49.9182
 -0.339923  -0.419015    0.84195    192.091
         0          0          0          1,  0.678088  -0.731472 -0.0717331    184.791
  0.658027   0.560716   0.502591   -51.8553
 -0.327409  -0.388003   0.861543    187.493
         0          0          0          1,  0.658984  -0.750061 -0.0561012    190.644
   0.66452   0.545641   0.510578   -47.1557
 -0.352354  -0.373743   0.857999    182.989
         0          0          0          1,  0.648406  -0.759086 -0.0579533    192.399
  0.671324   0.534217   0.513747   -43.9075
 -0.359018  -0.372022   0.855982    182.146
         0          0          0          1,  0.652991  -0.756678 -0.0322533    195.295
  0.661434   0.549018   0.510964   -48.1629
 -0.368928  -0.354988   0.858997    178.211
         0          0          0          1,   0.637254   -0.770653 0.000310114     202.251
   0.670797    0.554881    0.492075    -51.6136
  -0.379392   -0.313369    0.870553     169.369
          0           0           0           1, 0.670514 -0.741386 0.0275425   199.758
 0.632905  0.590984   0.50017  -60.3434
-0.387096 -0.317939  0.865489   169.627
        0         0         0         1,  0.70888  -0.70473 0.0290575   192.498
 0.602296  0.626253  0.495022  -70.2932
-0.367054  -0.33341  0.868394   174.257
        0         0         0         1,  0.705644  -0.708545 0.00554438    190.617
  0.618676   0.619919   0.482639   -69.8777
 -0.345409  -0.337141   0.875802    176.746
         0          0          0          1,  0.720809   -0.69313 0.00226915    187.095
   0.60137   0.627005   0.495195   -70.5651
 -0.344658  -0.355576   0.868779    180.262
         0          0          0          1,   0.708274   -0.705934 -0.00233776     189.318
   0.602286    0.602549    0.523629    -61.2559
  -0.368238   -0.372281    0.851943     181.492
          0           0           0           1, 0.728062 -0.685301  0.016958   187.484
 0.570364  0.619306  0.539579  -64.2939
-0.380276 -0.383175  0.841764   182.406
        0         0         0         1, 0.721097  -0.69173 0.0391014   191.617
 0.566099   0.62079  0.542358  -64.4505
-0.399439 -0.368957  0.839237   178.133
        0         0         0         1, 0.746807 -0.660742 0.0754934    189.54
 0.506965  0.639086  0.578408  -66.2404
-0.430425 -0.393686  0.812247   179.858
        0         0         0         1, 0.811061 -0.572814  0.118588    175.93
  0.39202  0.682725  0.616609  -75.4452
-0.434166 -0.453619  0.778286   189.912
        0         0         0         1, 0.850835 -0.503786  0.149264    164.57
 0.310198  0.710899  0.631189   -82.883
-0.424095 -0.490737  0.761131    196.98
        0         0         0         1, 0.861835 -0.456544  0.220924   162.499
 0.242417  0.753403  0.611243  -97.5091
